28691	15994	28599	24666666.666666664
28691	15994	28600	4975223880.5970154
28691	16039	28599	24666666.666666664
28691	16039	28600	4975223880.5970154
28691	16341	28599	24666666.666666664
28691	16341	28600	4975223880.5970154
28691	16582	28599	24666666.666666664
28691	16582	28600	4975223880.5970154
28691	16949	28599	24666666.666666664
28691	16949	28600	4975223880.5970154
28691	16973	28599	24666666.666666664
28691	16973	28600	4975223880.5970154
28691	17003	28599	24666666.666666664
28691	17003	28600	4975223880.5970154
28691	17179	28599	24666666.666666664
28691	17179	28600	4975223880.5970154
28691	17336	28599	24666666.666666664
28691	17336	28600	4975223880.5970154
28691	17353	28599	24666666.666666664
28691	17353	28600	4975223880.5970154
28691	17629	28599	24666666.666666664
28691	17629	28600	4975223880.5970154
28691	17702	28599	24666666.666666664
28691	17702	28600	4975223880.5970154
28691	17705	28599	24666666.666666664
28691	17705	28600	4975223880.5970154
28691	17783	28599	24666666.666666664
28691	17783	28600	4975223880.5970154
28691	17794	28599	24666666.666666664
28691	17794	28600	4975223880.5970154
28691	18036	28599	24666666.666666664
28691	18036	28600	4975223880.5970154
28691	18064	28599	24666666.666666664
28691	18064	28600	4975223880.5970154
28691	18453	28599	24666666.666666664
28691	18453	28600	4975223880.5970154
28691	18585	28599	24666666.666666664
28691	18585	28600	4975223880.5970154
28691	18649	28599	24666666.666666664
28691	18649	28600	4975223880.5970154
28691	18698	28599	24666666.666666664
28691	18698	28600	4975223880.5970154
28691	18749	28599	24666666.666666664
28691	18749	28600	4975223880.5970154
28691	19085	28599	24666666.666666664
28691	19085	28600	4975223880.5970154
28691	19177	28599	24666666.666666664
28691	19177	28600	4975223880.5970154
28691	19495	28599	24666666.666666664
28691	19495	28600	4975223880.5970154
28691	19528	28599	24666666.666666664
28691	19528	28600	4975223880.5970154
28691	19603	28599	24666666.666666664
28691	19603	28600	4975223880.5970154
28691	19917	28599	24666666.666666664
28691	19917	28600	4975223880.5970154
28691	19924	28599	24666666.666666664
28691	19924	28600	4975223880.5970154
28691	19974	28599	24666666.666666664
28691	19974	28600	4975223880.5970154
28691	20039	28599	24666666.666666664
28691	20039	28600	4975223880.5970154
28691	20109	28599	24666666.666666664
28691	20109	28600	4975223880.5970154
28691	20227	28599	24666666.666666664
28691	20227	28600	4975223880.5970154
28691	20268	28599	24666666.666666664
28691	20268	28600	4975223880.5970154
28691	20269	28599	24666666.666666664
28691	20269	28600	4975223880.5970154
28691	20377	28599	24666666.666666664
28691	20377	28600	4975223880.5970154
28691	20424	28599	24666666.666666664
28691	20424	28600	4975223880.5970154
28691	20458	28599	24666666.666666664
28691	20458	28600	4975223880.5970154
28691	20480	28599	24666666.666666664
28691	20480	28600	4975223880.5970154
28691	20509	28599	24666666.666666664
28691	20509	28600	4975223880.5970154
28691	20538	28599	24666666.666666664
28691	20538	28600	4975223880.5970154
28691	20559	28599	24666666.666666664
28691	20559	28600	4975223880.5970154
28691	20716	28599	24666666.666666664
28691	20716	28600	4975223880.5970154
28691	20758	28599	24666666.666666664
28691	20758	28600	4975223880.5970154
28691	20962	28599	24666666.666666664
28691	20962	28600	4975223880.5970154
28691	21034	28599	24666666.666666664
28691	21034	28600	4975223880.5970154
28691	21082	28599	24666666.666666664
28691	21082	28600	4975223880.5970154
28691	21139	28599	24666666.666666664
28691	21139	28600	4975223880.5970154
28691	21161	28599	24666666.666666664
28691	21161	28600	4975223880.5970154
28691	21390	28599	24666666.666666664
28691	21390	28600	4975223880.5970154
28691	21403	28599	24666666.666666664
28691	21403	28600	4975223880.5970154
28691	21405	28599	24666666.666666664
28691	21405	28600	4975223880.5970154
28691	21420	28599	24666666.666666664
28691	21420	28600	4975223880.5970154
28691	21443	28599	24666666.666666664
28691	21443	28600	4975223880.5970154
28691	21493	28599	24666666.666666664
28691	21493	28600	4975223880.5970154
28691	21502	28599	24666666.666666664
28691	21502	28600	4975223880.5970154
28691	21507	28599	24666666.666666664
28691	21507	28600	4975223880.5970154
28691	21508	28599	24666666.666666664
28691	21508	28600	4975223880.5970154
28691	21515	28599	24666666.666666664
28691	21515	28600	4975223880.5970154
28691	21782	28599	24666666.666666664
28691	21782	28600	4975223880.5970154
28691	22024	28599	24666666.666666664
28691	22024	28600	4975223880.5970154
28691	22038	28599	24666666.666666664
28691	22038	28600	4975223880.5970154
28691	22058	28599	24666666.666666664
28691	22058	28600	4975223880.5970154
28691	22064	28599	24666666.666666664
28691	22064	28600	4975223880.5970154
28691	22170	28599	24666666.666666664
28691	22170	28600	4975223880.5970154
28691	22242	28599	24666666.666666664
28691	22242	28600	4975223880.5970154
28691	22259	28599	24666666.666666664
28691	22259	28600	4975223880.5970154
28691	22328	28599	24666666.666666664
28691	22328	28600	4975223880.5970154
28691	22377	28599	24666666.666666664
28691	22377	28600	4975223880.5970154
28691	22406	28599	24666666.666666664
28691	22406	28600	4975223880.5970154
28691	22439	28599	24666666.666666664
28691	22439	28600	4975223880.5970154
28691	22488	28599	24666666.666666664
28691	22488	28600	4975223880.5970154
28691	22575	28599	24666666.666666664
28691	22575	28600	4975223880.5970154
28691	22741	28599	24666666.666666664
28691	22741	28600	4975223880.5970154
28691	22902	28599	24666666.666666664
28691	22902	28600	4975223880.5970154
28691	22907	28599	24666666.666666664
28691	22907	28600	4975223880.5970154
28691	22936	28599	24666666.666666664
28691	22936	28600	4975223880.5970154
28691	22966	28599	24666666.666666664
28691	22966	28600	4975223880.5970154
28691	23110	28599	24666666.666666664
28691	23110	28600	4975223880.5970154
28691	23261	28599	24666666.666666664
28691	23261	28600	4975223880.5970154
28691	23292	28599	24666666.666666664
28691	23292	28600	4975223880.5970154
28691	23326	28599	24666666.666666664
28691	23326	28600	4975223880.5970154
28691	23399	28599	24666666.666666664
28691	23399	28600	4975223880.5970154
28691	23501	28599	24666666.666666664
28691	23501	28600	4975223880.5970154
28691	23666	28599	24666666.666666664
28691	23666	28600	4975223880.5970154
28691	23738	28599	24666666.666666664
28691	23738	28600	4975223880.5970154
28691	23820	28599	24666666.666666664
28691	23820	28600	4975223880.5970154
28691	24112	28599	24666666.666666664
28691	24112	28600	4975223880.5970154
28691	24114	28599	24666666.666666664
28691	24114	28600	4975223880.5970154
28691	24192	28599	24666666.666666664
28691	24192	28600	4975223880.5970154
28691	24317	28599	24666666.666666664
28691	24317	28600	4975223880.5970154
28691	24420	28599	24666666.666666664
28691	24420	28600	4975223880.5970154
28691	24597	28599	24666666.666666664
28691	24597	28600	4975223880.5970154
28691	24616	28599	24666666.666666664
28691	24616	28600	4975223880.5970154
28691	24753	28599	24666666.666666664
28691	24753	28600	4975223880.5970154
28691	24785	28599	24666666.666666664
28691	24785	28600	4975223880.5970154
28691	24897	28599	24666666.666666664
28691	24897	28600	4975223880.5970154
28691	24909	28599	24666666.666666664
28691	24909	28600	4975223880.5970154
28691	24913	28599	24666666.666666664
28691	24913	28600	4975223880.5970154
28691	24939	28599	24666666.666666664
28691	24939	28600	4975223880.5970154
28691	24971	28599	24666666.666666664
28691	24971	28600	4975223880.5970154
28691	25107	28599	24666666.666666664
28691	25107	28600	4975223880.5970154
28691	25299	28599	24666666.666666664
28691	25299	28600	4975223880.5970154
28691	25331	28599	24666666.666666664
28691	25331	28600	4975223880.5970154
28691	25334	28599	24666666.666666664
28691	25334	28600	4975223880.5970154
28691	25431	28599	24666666.666666664
28691	25431	28600	4975223880.5970154
28691	25474	28599	24666666.666666664
28691	25474	28600	4975223880.5970154
28691	25614	28599	24666666.666666664
28691	25614	28600	4975223880.5970154
28691	25893	28599	24666666.666666664
28691	25893	28600	4975223880.5970154
28691	26064	28599	24666666.666666664
28691	26064	28600	4975223880.5970154
28691	26066	28599	24666666.666666664
28691	26066	28600	4975223880.5970154
28691	26193	28599	24666666.666666664
28691	26193	28600	4975223880.5970154
28691	26203	28599	24666666.666666664
28691	26203	28600	4975223880.5970154
28691	26425	28599	24666666.666666664
28691	26425	28600	4975223880.5970154
28691	27306	28599	24666666.666666664
28691	27306	28600	4975223880.5970154
28691	27518	28599	24666666.666666664
28691	27518	28600	4975223880.5970154
28691	27537	28599	24666666.666666664
28691	27537	28600	4975223880.5970154
28691	27559	28599	24666666.666666664
28691	27559	28600	4975223880.5970154
28691	27667	28599	24666666.666666664
28691	27667	28600	4975223880.5970154
28691	27685	28599	24666666.666666664
28691	27685	28600	4975223880.5970154
28691	27760	28599	24666666.666666664
28691	27760	28600	4975223880.5970154
28691	27911	28599	24666666.666666664
28691	27911	28600	4975223880.5970154
28691	28045	28599	24666666.666666664
28691	28045	28600	4975223880.5970154
28691	28067	28599	24666666.666666664
28691	28067	28600	4975223880.5970154
28691	28080	28599	24666666.666666664
28691	28080	28600	4975223880.5970154
28691	28307	28599	24666666.666666664
28691	28307	28600	4975223880.5970154
28691	28423	28599	24666666.666666664
28691	28423	28600	4975223880.5970154
28960	27507	28869	24166666.666666668
28960	27507	28870	4975833333.333333
28960	27535	28869	24166666.666666668
28960	27535	28870	4975833333.333333
28960	27540	28869	24166666.666666668
28960	27540	28870	4975833333.333333
28960	27561	28869	24166666.666666668
28960	27561	28870	4975833333.333333
28960	27626	28869	24166666.666666668
28960	27626	28870	4975833333.333333
28960	27737	28869	24166666.666666668
28960	27737	28870	4975833333.333333
28960	27839	28869	24166666.666666668
28960	27839	28870	4975833333.333333
28960	27859	28869	24166666.666666668
28960	27859	28870	4975833333.333333
28960	27972	28869	24166666.666666668
28960	27972	28870	4975833333.333333
28960	28050	28869	24166666.666666668
28960	28050	28870	4975833333.333333
28960	28277	28869	24166666.666666668
28960	28277	28870	4975833333.333333
28960	28283	28869	24166666.666666668
28960	28283	28870	4975833333.333333
28960	28485	28869	24166666.666666668
28960	28485	28870	4975833333.333333
28960	28663	28869	24166666.666666668
28960	28663	28870	4975833333.333333
28960	28673	28869	24166666.666666668
28960	28673	28870	4975833333.333333
28960	28692	28869	24166666.666666668
28960	28692	28870	4975833333.333333
28960	28710	28869	24166666.666666668
28960	28710	28870	4975833333.333333
28960	28716	28869	24166666.666666668
28960	28716	28870	4975833333.333333
28997	28771	28907	1000000000
28997	28771	28908	4000000000
29004	28786	28907	5000000000
29004	28908	28907	4000000000
29204	28753	28907	5000000000
29204	28788	28907	5000000000
29204	28807	28907	5000000000
29204	28809	28907	5000000000
29204	28810	28907	5000000000
29204	28874	28907	5000000000
29204	28904	28907	5000000000
29204	28910	28907	5000000000
29204	28916	28907	5000000000
29204	28918	28907	5000000000
29204	28927	28907	5000000000
29204	28943	28907	5000000000
29204	28946	28907	5000000000
29204	28952	28907	5000000000
29204	28954	28907	5000000000
29204	28958	28907	5000000000
29204	28964	28907	5000000000
29204	28974	28907	5000000000
29204	28984	28907	5000000000
29204	28992	28907	5000000000
29262	28868	28907	5000000000
29262	28915	28907	5000000000
29262	28937	28907	5000000000
29262	28995	28907	5000000000
29262	28996	28907	5000000000
29262	29001	28907	5000000000
29262	29009	28907	5000000000
29262	29016	28907	5000000000
29262	29017	28907	5000000000
29262	29049	28907	5000000000
29316	29031	29031	4900000000
29316	29031	29224	100000000
29320	29031	29031	4800000000
29320	29031	29228	99999999.999999985
29321	28907	29229	160000000000
29321	28975	29229	5000000000
29321	28994	29229	5000000000
29321	29010	29229	5000000000
29321	29013	29229	5000000000
29321	29065	29229	5000000000
29321	29068	29229	5000000000
29324	29031	29031	4700000000
29324	29031	29232	100000000
29330	29228	29238	100000000
29363	29031	29031	3700000000
29363	29031	29228	1000000000
29365	29238	29272	100000000
29366	28969	29273	5000000000
29366	28987	29273	5000000000
29366	29028	29273	5000000000
29366	29031	29273	3700000000
29368	29272	29275	100000000
29369	29275	29276	100000000
29388	29228	29224	100000000
29388	29228	29228	900000000
29409	28892	28892	4000000000
29409	28892	29315	1000000000
29411	29315	29317	1000000000
29633	29052	28907	5000000000
29633	29055	28907	5000000000
29633	29064	28907	5000000000
29633	29074	28907	5000000000
29633	29082	28907	5000000000
29633	29088	28907	5000000000
29633	29100	28907	5000000000
29633	29103	28907	5000000000
29633	29109	28907	5000000000
29633	29115	28907	5000000000
29633	29124	28907	5000000000
29633	29133	28907	5000000000
29633	29154	28907	5000000000
29633	29160	28907	5000000000
29633	29166	28907	5000000000
29633	29183	28907	5000000000
29633	29184	28907	5000000000
29633	29192	28907	5000000000
29633	29197	28907	5000000000
29633	29200	28907	5000000000
29633	29203	28907	5000000000
29633	29209	28907	5000000000
29633	29217	28907	5000000000
29633	29221	28907	5000000000
29633	29248	28907	5000000000
29633	29252	28907	5000000000
29633	29254	28907	5000000000
29633	29260	28907	5000000000
29633	29264	28907	5000000000
29633	29280	28907	5000000000
29633	29281	28907	5000000000
29633	29289	28907	5000000000
29633	29290	28907	5000000000
29633	29298	28907	5000000000
29633	29304	28907	5000000000
29633	29305	28907	5000000000
29633	29307	28907	5000000000
29633	29319	28907	5000000000
29633	29323	28907	5000000000
29633	29328	28907	5000000000
29633	29329	28907	5000000000
29633	29340	28907	5000000000
29633	29342	28907	5000000000
29633	29343	28907	5000000000
29633	29350	28907	5000000000
29633	29356	28907	5000000000
29633	29361	28907	5000000000
29633	29364	28907	5000000000
29633	29365	28907	5000000000
29633	29370	28907	5000000000
29633	29383	28907	5000000000
29633	29385	28907	5000000000
29633	29391	28907	5000000000
29633	29393	28907	5000000000
29633	29396	28907	5000000000
29633	29400	28907	5000000000
29633	29401	28907	5000000000
29633	29408	28907	5000000000
29633	29411	28907	5000000000
29633	29414	28907	5000000000
29635	29066	28907	5000000000
29635	29084	28907	5000000000
29635	29119	28907	5000000000
29635	29146	28907	5000000000
29635	29229	28907	190000000000
29635	29246	28907	5000000000
29635	29413	28907	5000000000
29869	27500	29773	5000000000
29869	27502	29773	5000000000
29869	27508	29773	5000000000
29869	27520	29773	5000000000
29869	27522	29773	5000000000
29869	27541	29773	5000000000
29869	27549	29773	5000000000
29869	27553	29773	5000000000
29869	27557	29773	5000000000
29869	27591	29773	5000000000
29869	27595	29773	5000000000
29869	27598	29773	5000000000
29869	27611	29773	5000000000
29869	27612	29773	5000000000
29869	27629	29773	5000000000
29869	27639	29773	5000000000
29869	27642	29773	5000000000
29869	27651	29773	5000000000
29869	27654	29773	5000000000
29869	27661	29773	5000000000
29869	27663	29773	5000000000
29869	27701	29773	5000000000
29869	27746	29773	5000000000
29869	27761	29773	5000000000
29869	27770	29773	5000000000
29869	27788	29773	5000000000
29869	27796	29773	5000000000
29869	27797	29773	5000000000
29869	27802	29773	5000000000
29869	27807	29773	5000000000
29869	27814	29773	5000000000
29869	27828	29773	5000000000
29869	27836	29773	5000000000
29869	27837	29773	5000000000
29869	27843	29773	5000000000
29869	27845	29773	5000000000
29869	27856	29773	5000000000
29869	27861	29773	5000000000
29869	27876	29773	5000000000
29869	27877	29773	5000000000
29869	27882	29773	5000000000
29869	27886	29773	5000000000
29869	27890	29773	5000000000
29869	27891	29773	5000000000
29869	27893	29773	5000000000
